device_id;sent_time;received_time;msg_type;lat;lon;mode;collar_status;fence_status;end_date
229107;03/11/2024 03:06:26;03/11/2024 03:31:26;poll_msg;38.3801138;-2.6932688;fence;sleep;normal;03/11/2024 03:06:26
229107;03/11/2024 03:06:26;03/11/2024 03:46:26;poll_msg;38.3801138;-2.6932688;fence;sleep;normal;03/11/2024 03:06:26
229107;03/11/2024 03:06:26;03/11/2024 04:01:26;poll_msg;38.3801138;-2.6932688;fence;sleep;normal;03/11/2024 04:13:42
229107;03/11/2024 04:13:42;03/11/2024 04:16:26;poll_msg;38.380052;-2.6931523;fence;sleep;normal;03/11/2024 04:27:42
229107;03/11/2024 04:27:42;03/11/2024 04:31:26;poll_msg;38.380087;-2.6933602;fence;sleep;normal;03/11/2024 04:45:02
229107;03/11/2024 04:45:02;03/11/2024 04:46:46;poll_msg;38.3800865;-2.6933169;fence;sleep;normal;03/11/2024 04:56:32
229107;03/11/2024 04:56:32;03/11/2024 05:01:26;poll_msg;38.3800642;-2.6933447;fence;sleep;normal;03/11/2024 04:56:32
229107;03/11/2024 04:56:32;03/11/2024 05:16:26;poll_msg;38.3800642;-2.6933447;fence;sleep;normal;03/11/2024 04:56:32
229107;03/11/2024 04:56:32;03/11/2024 05:31:26;poll_msg;38.3800642;-2.6933447;fence;sleep;normal;03/11/2024 04:56:32
229107;03/11/2024 04:56:32;03/11/2024 05:46:26;poll_msg;38.3800642;-2.6933447;fence;sleep;normal;03/11/2024 04:56:32
229107;03/11/2024 04:56:32;03/11/2024 06:01:26;poll_msg;38.3800642;-2.6933447;fence;sleep;normal;03/11/2024 04:56:32
229107;03/11/2024 04:56:32;03/11/2024 06:16:26;poll_msg;38.3800642;-2.6933447;fence;sleep;normal;03/11/2024 06:31:22
229107;03/11/2024 06:31:22;03/11/2024 06:31:26;poll_msg;38.380477;-2.6931817;fence;normal;normal;03/11/2024 06:46:22
229107;03/11/2024 06:46:22;03/11/2024 06:46:25;poll_msg;38.3806973;-2.6935964;fence;normal;normal;03/11/2024 07:01:22
229107;03/11/2024 07:01:22;03/11/2024 07:01:23;poll_msg;38.3803573;-2.6931523;fence;normal;normal;03/11/2024 07:16:22
229107;03/11/2024 07:16:22;03/11/2024 07:16:24;poll_msg;38.3790895;-2.6925752;fence;normal;normal;03/11/2024 07:31:22
229107;03/11/2024 07:31:22;03/11/2024 07:31:24;poll_msg;38.3788719;-2.6920888;fence;normal;normal;03/11/2024 07:46:27
229107;03/11/2024 07:46:27;03/11/2024 07:46:29;poll_msg;38.3801893;-2.6917301;fence;normal;normal;03/11/2024 08:01:22
229107;03/11/2024 08:01:22;03/11/2024 08:01:26;poll_msg;38.3802318;-2.6921702;fence;normal;normal;03/11/2024 08:16:22
229107;03/11/2024 08:16:22;03/11/2024 08:16:24;poll_msg;38.3810364;-2.6928844;fence;normal;normal;03/11/2024 08:31:22
229107;03/11/2024 08:31:22;03/11/2024 08:31:25;poll_msg;38.3809539;-2.6930381;fence;normal;normal;03/11/2024 08:46:22
229107;03/11/2024 08:46:22;03/11/2024 08:46:26;poll_msg;38.380834;-2.6930787;fence;normal;normal;03/11/2024 09:01:22
229107;03/11/2024 09:01:22;03/11/2024 09:01:26;poll_msg;38.3807924;-2.6933306;fence;normal;normal;03/11/2024 09:16:22
229107;03/11/2024 09:16:22;03/11/2024 09:16:26;poll_msg;38.3808405;-2.6936945;fence;normal;normal;03/11/2024 09:30:17
229107;03/11/2024 09:30:17;03/11/2024 09:31:26;poll_msg;38.3808664;-2.6937035;fence;sleep;normal;03/11/2024 09:46:22
229107;03/11/2024 09:46:22;03/11/2024 09:46:26;poll_msg;38.3808724;-2.6937468;fence;normal;normal;03/11/2024 10:01:22
229107;03/11/2024 10:01:22;03/11/2024 10:01:26;poll_msg;38.3819181;-2.6933993;fence;normal;normal;03/11/2024 10:16:22
229107;03/11/2024 10:16:22;03/11/2024 10:16:26;poll_msg;38.3815011;-2.6928973;fence;normal;normal;03/11/2024 10:31:22
229107;03/11/2024 10:31:22;03/11/2024 10:31:26;poll_msg;38.3806748;-2.6933622;fence;normal;normal;03/11/2024 10:46:22
229107;03/11/2024 10:46:22;03/11/2024 10:46:26;poll_msg;38.3788457;-2.692384;fence;normal;normal;03/11/2024 11:01:22
229107;03/11/2024 11:01:22;03/11/2024 11:01:24;poll_msg;38.3780061;-2.6915614;fence;normal;normal;03/11/2024 11:16:22
229107;03/11/2024 11:16:22;03/11/2024 11:16:25;poll_msg;38.3785793;-2.6918044;fence;normal;normal;03/11/2024 11:31:22
229107;03/11/2024 11:31:22;03/11/2024 11:31:26;poll_msg;38.3792683;-2.6918407;fence;normal;normal;03/11/2024 11:46:22
229107;03/11/2024 11:46:22;03/11/2024 11:46:26;poll_msg;38.3799945;-2.6921954;fence;normal;normal;03/11/2024 12:01:22
229107;03/11/2024 12:01:22;03/11/2024 12:01:24;poll_msg;38.3807524;-2.6923604;fence;normal;normal;03/11/2024 12:16:22
229107;03/11/2024 12:16:22;03/11/2024 12:16:26;poll_msg;38.3797167;-2.6918505;fence;normal;normal;03/11/2024 12:31:22
229107;03/11/2024 12:31:22;03/11/2024 12:31:26;poll_msg;38.3782034;-2.6916498;fence;normal;normal;03/11/2024 12:46:22
229107;03/11/2024 12:46:22;03/11/2024 12:46:26;poll_msg;38.3784371;-2.6916158;fence;normal;normal;03/11/2024 13:01:22
229107;03/11/2024 13:01:22;03/11/2024 13:01:26;poll_msg;38.3797052;-2.6923051;fence;normal;normal;03/11/2024 13:16:22
229107;03/11/2024 13:16:22;03/11/2024 13:16:24;poll_msg;38.3802531;-2.6923881;fence;normal;normal;03/11/2024 13:31:22
229107;03/11/2024 13:31:22;03/11/2024 13:31:26;poll_msg;38.3808554;-2.6938789;fence;normal;normal;03/11/2024 13:46:22
229107;03/11/2024 13:46:22;03/11/2024 13:46:24;poll_msg;38.3810366;-2.693772;fence;normal;normal;03/11/2024 13:50:32
229107;03/11/2024 13:50:32;03/11/2024 14:01:24;poll_msg;38.3811279;-2.6937103;fence;sleep;normal;03/11/2024 14:16:32
229107;03/11/2024 14:16:32;03/11/2024 14:16:36;poll_msg;38.381491;-2.6929957;fence;normal;normal;03/11/2024 14:31:22
229107;03/11/2024 14:31:22;03/11/2024 14:31:26;poll_msg;38.3800311;-2.6920499;fence;normal;normal;03/11/2024 14:46:22
229107;03/11/2024 14:46:22;03/11/2024 14:46:24;poll_msg;38.3787363;-2.6920683;fence;normal;normal;03/11/2024 15:01:22
229107;03/11/2024 15:01:22;03/11/2024 15:01:26;poll_msg;38.379768;-2.6923154;fence;normal;normal;03/11/2024 15:01:37
229107;03/11/2024 15:01:37;03/11/2024 15:01:41;poll_msg;38.3797837;-2.6922916;fence;normal;normal;03/11/2024 15:16:17
229107;03/11/2024 15:16:17;03/11/2024 15:16:19;poll_msg;38.3803494;-2.6925621;fence;normal;normal;03/11/2024 15:31:22
229107;03/11/2024 15:31:22;03/11/2024 15:31:26;poll_msg;38.3806383;-2.6926424;fence;normal;normal;03/11/2024 15:46:17
229107;03/11/2024 15:46:17;03/11/2024 15:46:20;poll_msg;38.3798307;-2.6930962;fence;normal;normal;03/11/2024 16:01:17
229107;03/11/2024 16:01:17;03/11/2024 16:01:19;poll_msg;38.3790676;-2.692655;fence;normal;normal;03/11/2024 16:16:22
229107;03/11/2024 16:16:22;03/11/2024 16:16:23;poll_msg;38.379207;-2.6925447;fence;normal;normal;03/11/2024 16:31:27
229107;03/11/2024 16:31:27;03/11/2024 16:31:31;poll_msg;38.3792425;-2.6926801;fence;normal;normal;03/11/2024 16:46:17
229107;03/11/2024 16:46:17;03/11/2024 16:46:19;poll_msg;38.3801828;-2.6929331;fence;normal;normal;03/11/2024 17:01:17
229107;03/11/2024 17:01:17;03/11/2024 17:01:20;poll_msg;38.3800282;-2.6927725;fence;normal;normal;03/11/2024 17:16:17
229107;03/11/2024 17:16:17;03/11/2024 17:16:20;poll_msg;38.3800924;-2.6932476;fence;normal;normal;03/11/2024 17:30:27
229107;03/11/2024 17:30:27;03/11/2024 17:31:19;poll_msg;38.3802469;-2.693411;fence;sleep;normal;03/11/2024 17:46:17
229107;03/11/2024 17:46:17;03/11/2024 17:46:19;poll_msg;38.3802543;-2.6934062;fence;normal;normal;03/11/2024 18:01:17
229107;03/11/2024 18:01:17;03/11/2024 18:01:20;poll_msg;38.3801404;-2.6934012;fence;normal;normal;03/11/2024 18:08:54
229107;03/11/2024 18:08:54;03/11/2024 18:16:21;poll_msg;38.3802022;-2.6934198;fence;sleep;normal;03/11/2024 18:08:54
229107;03/11/2024 18:08:54;03/11/2024 18:31:20;poll_msg;38.3802022;-2.6934198;fence;sleep;normal;03/11/2024 18:39:57
229107;03/11/2024 18:39:57;03/11/2024 18:46:20;poll_msg;38.3802083;-2.6934453;fence;sleep;normal;03/11/2024 18:39:57
229107;03/11/2024 18:39:57;03/11/2024 18:46:45;poll_msg;38.3802083;-2.6934453;fence;sleep;normal;03/11/2024 18:58:27
229107;03/11/2024 18:58:27;03/11/2024 19:01:26;poll_msg;38.38007;-2.6933451;fence;normal;normal;03/11/2024 19:03:12
229107;03/11/2024 19:03:12;03/11/2024 19:16:26;poll_msg;38.3801915;-2.6933572;fence;sleep;normal;03/11/2024 19:03:12
229107;03/11/2024 19:03:12;03/11/2024 19:31:26;poll_msg;38.3801915;-2.6933572;fence;sleep;normal;03/11/2024 19:43:17
229107;03/11/2024 19:43:17;03/11/2024 19:46:26;poll_msg;38.3800363;-2.6932603;fence;sleep;normal;03/11/2024 20:00:52
229107;03/11/2024 20:00:52;03/11/2024 20:01:26;poll_msg;38.3802555;-2.6933632;fence;sleep;normal;03/11/2024 20:15:42
229107;03/11/2024 20:15:42;03/11/2024 20:16:26;poll_msg;38.3802009;-2.6933892;fence;sleep;normal;03/11/2024 20:31:22
229107;03/11/2024 20:31:22;03/11/2024 20:31:26;poll_msg;38.3802592;-2.6933534;fence;normal;normal;03/11/2024 20:46:22
229107;03/11/2024 20:46:22;03/11/2024 20:46:26;poll_msg;38.3802852;-2.6933066;fence;normal;normal;03/11/2024 20:55:17
229107;03/11/2024 20:55:17;03/11/2024 21:01:26;poll_msg;38.3802201;-2.6932947;fence;sleep;normal;03/11/2024 21:16:22
229107;03/11/2024 21:16:22;03/11/2024 21:16:26;poll_msg;38.3797105;-2.692847;fence;normal;normal;03/11/2024 21:31:22
229107;03/11/2024 21:31:22;03/11/2024 21:31:26;poll_msg;38.379119;-2.6928213;fence;normal;normal;03/11/2024 21:46:22
229107;03/11/2024 21:46:22;03/11/2024 21:46:26;poll_msg;38.3791175;-2.6929274;fence;normal;normal;03/11/2024 22:01:22
229107;03/11/2024 22:01:22;03/11/2024 22:01:26;poll_msg;38.3791126;-2.6927543;fence;normal;normal;03/11/2024 22:16:22
229107;03/11/2024 22:16:22;03/11/2024 22:16:26;poll_msg;38.3791092;-2.6926457;fence;normal;normal;03/11/2024 22:31:22
229107;03/11/2024 22:31:22;03/11/2024 22:31:26;poll_msg;38.3791911;-2.6928825;fence;normal;normal;03/11/2024 22:35:57
229107;03/11/2024 22:35:57;03/11/2024 22:46:24;poll_msg;38.3792836;-2.6931198;fence;sleep;normal;03/11/2024 22:35:57
229107;03/11/2024 22:35:57;03/11/2024 23:01:56;poll_msg;38.3792836;-2.6931198;fence;sleep;normal;03/11/2024 23:16:27
229107;03/11/2024 23:16:27;03/11/2024 23:16:29;poll_msg;38.3794758;-2.6929417;fence;normal;normal;03/11/2024 23:22:37
229107;03/11/2024 23:22:37;03/11/2024 23:31:26;poll_msg;38.3793568;-2.6930598;fence;sleep;normal;03/11/2024 23:46:02
229107;03/11/2024 23:46:02;03/11/2024 23:46:24;poll_msg;38.3794011;-2.6930444;fence;sleep;normal;03/11/2024 23:57:37
229107;03/11/2024 23:57:37;04/11/2024 00:01:26;poll_msg;38.3794424;-2.6930577;fence;sleep;normal;04/11/2024 00:13:27
229107;04/11/2024 00:13:27;04/11/2024 00:16:36;poll_msg;38.3795449;-2.6929115;fence;sleep;normal;04/11/2024 00:25:57
229107;04/11/2024 00:25:57;04/11/2024 00:31:26;poll_msg;38.3794848;-2.6930489;fence;sleep;normal;04/11/2024 00:46:07
229107;04/11/2024 00:46:07;04/11/2024 00:46:26;poll_msg;38.37949;-2.6929468;fence;sleep;normal;04/11/2024 00:50:50
229107;04/11/2024 00:50:50;04/11/2024 01:01:26;poll_msg;38.3795014;-2.6930056;fence;sleep;normal;04/11/2024 01:05:42
229107;04/11/2024 01:05:42;04/11/2024 01:16:24;poll_msg;38.3794629;-2.6930738;fence;sleep;normal;04/11/2024 01:05:42
229107;04/11/2024 01:05:42;04/11/2024 01:31:24;poll_msg;38.3794629;-2.6930738;fence;sleep;normal;04/11/2024 01:05:42
229107;04/11/2024 01:05:42;04/11/2024 01:46:26;poll_msg;38.3794629;-2.6930738;fence;sleep;normal;04/11/2024 01:05:42
229107;04/11/2024 01:05:42;04/11/2024 02:16:26;poll_msg;38.3794629;-2.6930738;fence;sleep;normal;04/11/2024 02:20:30
229107;04/11/2024 02:20:30;04/11/2024 02:31:24;poll_msg;38.3795367;-2.6931162;fence;sleep;normal;04/11/2024 02:20:30
229107;04/11/2024 02:20:30;04/11/2024 02:46:26;poll_msg;38.3795367;-2.6931162;fence;sleep;normal;04/11/2024 02:49:07
229107;04/11/2024 02:49:07;04/11/2024 03:01:26;poll_msg;38.3794972;-2.6930271;fence;sleep;normal;04/11/2024 02:49:07
229107;04/11/2024 02:49:07;04/11/2024 03:16:26;poll_msg;38.3794972;-2.6930271;fence;sleep;normal;04/11/2024 02:49:07
229107;04/11/2024 02:49:07;04/11/2024 03:31:26;poll_msg;38.3794972;-2.6930271;fence;sleep;normal;04/11/2024 02:49:07
229107;04/11/2024 02:49:07;04/11/2024 03:46:26;poll_msg;38.3794972;-2.6930271;fence;sleep;normal;04/11/2024 03:58:27
229107;04/11/2024 03:58:27;04/11/2024 04:01:26;poll_msg;38.3795544;-2.6930192;fence;sleep;normal;04/11/2024 03:58:27
229107;04/11/2024 03:58:27;04/11/2024 04:16:26;poll_msg;38.3795544;-2.6930192;fence;sleep;normal;04/11/2024 03:58:27
229107;04/11/2024 03:58:27;04/11/2024 04:31:26;poll_msg;38.3795544;-2.6930192;fence;sleep;normal;04/11/2024 03:58:27
229107;04/11/2024 03:58:27;04/11/2024 04:46:37;poll_msg;38.3795544;-2.6930192;fence;sleep;normal;04/11/2024 04:59:07
229107;04/11/2024 04:59:07;04/11/2024 05:01:26;poll_msg;38.3794031;-2.6927734;fence;sleep;normal;04/11/2024 05:12:22
229107;04/11/2024 05:12:22;04/11/2024 05:16:24;poll_msg;38.3793429;-2.6926952;fence;sleep;normal;04/11/2024 05:20:22
229107;04/11/2024 05:20:22;04/11/2024 05:31:44;poll_msg;38.3793387;-2.692624;fence;sleep;normal;04/11/2024 05:20:22
229107;04/11/2024 05:20:22;04/11/2024 05:46:24;poll_msg;38.3793387;-2.692624;fence;sleep;normal;04/11/2024 06:01:22
229107;04/11/2024 06:01:22;04/11/2024 06:01:24;poll_msg;38.3791939;-2.6928081;fence;normal;normal;04/11/2024 06:07:12
229107;04/11/2024 06:07:12;04/11/2024 06:16:26;poll_msg;38.3793132;-2.6928821;fence;sleep;normal;04/11/2024 06:31:27
229107;04/11/2024 06:31:27;04/11/2024 06:31:27;poll_msg;38.3803378;-2.6929083;fence;normal;normal;04/11/2024 06:46:37
229107;04/11/2024 06:46:37;04/11/2024 06:46:37;poll_msg;38.3811271;-2.6925723;fence;normal;normal;04/11/2024 07:01:22
229107;04/11/2024 07:01:22;04/11/2024 07:01:26;poll_msg;38.3797508;-2.6921994;fence;normal;normal;04/11/2024 07:16:22
229107;04/11/2024 07:16:22;04/11/2024 07:16:24;poll_msg;38.3791192;-2.6924487;fence;normal;normal;04/11/2024 07:31:22
229107;04/11/2024 07:31:22;04/11/2024 07:31:26;poll_msg;38.3794105;-2.6925283;fence;normal;normal;04/11/2024 07:46:22
229107;04/11/2024 07:46:22;04/11/2024 07:46:26;poll_msg;38.380548;-2.6931283;fence;normal;normal;04/11/2024 07:59:12
229107;04/11/2024 07:59:12;04/11/2024 08:01:26;poll_msg;38.3817805;-2.6932969;fence;sleep;normal;04/11/2024 08:16:22
229107;04/11/2024 08:16:22;04/11/2024 08:16:24;poll_msg;38.380513;-2.693762;fence;normal;normal;04/11/2024 08:31:22
229107;04/11/2024 08:31:22;04/11/2024 08:31:26;poll_msg;38.380679;-2.693468;fence;normal;normal;04/11/2024 09:01:47
229107;04/11/2024 09:01:47;04/11/2024 09:01:56;poll_msg;38.3816352;-2.6932049;fence;normal;normal;04/11/2024 09:31:22
229107;04/11/2024 09:31:22;04/11/2024 09:31:24;poll_msg;38.381663;-2.6933018;fence;normal;normal;04/11/2024 09:46:22
229107;04/11/2024 09:46:22;04/11/2024 09:46:24;poll_msg;38.3816486;-2.6929966;fence;normal;normal;04/11/2024 10:11:48
229107;04/11/2024 10:11:48;04/11/2024 10:12:03;poll_msg;38.3816684;-2.6929313;fence;sleep;normal;04/11/2024 10:11:48
229107;04/11/2024 10:11:48;04/11/2024 10:12:17;poll_msg;38.3816684;-2.6929313;fence;sleep;normal;04/11/2024 10:16:47
229107;04/11/2024 10:16:47;04/11/2024 10:26:10;poll_msg;38.38169;-2.6928492;fence;sleep;normal;04/11/2024 10:16:47
229107;04/11/2024 10:16:47;04/11/2024 10:27:25;poll_msg;38.38169;-2.6928492;fence;sleep;normal;04/11/2024 10:41:12
229107;04/11/2024 10:41:12;04/11/2024 10:41:16;poll_msg;38.381494;-2.6929118;fence;normal;normal;04/11/2024 10:56:17
229107;04/11/2024 10:56:17;04/11/2024 10:56:17;poll_msg;38.3809429;-2.6933153;fence;normal;normal;04/11/2024 11:11:12
229107;04/11/2024 11:11:12;04/11/2024 11:11:16;poll_msg;38.3810689;-2.6934774;fence;normal;normal;04/11/2024 11:26:17
229107;04/11/2024 11:26:17;04/11/2024 11:26:18;poll_msg;38.3805703;-2.6934426;fence;normal;normal;04/11/2024 11:41:17
229107;04/11/2024 11:41:17;04/11/2024 11:41:17;poll_msg;38.3807299;-2.6933059;fence;normal;normal;04/11/2024 11:56:17
229107;04/11/2024 11:56:17;04/11/2024 11:56:17;poll_msg;38.3803336;-2.6931826;fence;normal;normal;04/11/2024 12:11:17
229107;04/11/2024 12:11:17;04/11/2024 12:11:17;poll_msg;38.3793328;-2.692286;fence;normal;normal;04/11/2024 12:26:17
229107;04/11/2024 12:26:17;04/11/2024 12:26:17;poll_msg;38.378864;-2.6913312;fence;normal;normal;04/11/2024 12:41:17
229107;04/11/2024 12:41:17;04/11/2024 12:41:17;poll_msg;38.3795885;-2.6914547;fence;normal;normal;04/11/2024 12:56:12
229107;04/11/2024 12:56:12;04/11/2024 12:56:16;poll_msg;38.3803585;-2.6915627;fence;normal;normal;04/11/2024 13:11:12
229107;04/11/2024 13:11:12;04/11/2024 13:11:16;poll_msg;38.3817634;-2.6933012;fence;normal;normal;04/11/2024 13:26:17
229107;04/11/2024 13:26:17;04/11/2024 13:26:17;poll_msg;38.3810887;-2.6935226;fence;normal;normal;04/11/2024 13:27:07
229107;04/11/2024 13:27:07;04/11/2024 13:41:17;poll_msg;38.380996;-2.6935265;fence;sleep;normal;04/11/2024 13:56:17
229107;04/11/2024 13:56:17;04/11/2024 13:56:17;poll_msg;38.3803754;-2.6932551;fence;normal;normal;04/11/2024 14:11:17
229107;04/11/2024 14:11:17;04/11/2024 14:11:17;poll_msg;38.3789075;-2.6927161;fence;normal;normal;04/11/2024 14:26:17
229107;04/11/2024 14:26:17;04/11/2024 14:26:17;poll_msg;38.3790755;-2.691963;fence;normal;normal;04/11/2024 14:26:32
229107;04/11/2024 14:26:32;04/11/2024 14:26:32;poll_msg;38.3790135;-2.6918587;fence;normal;normal;04/11/2024 14:41:07
229107;04/11/2024 14:41:07;04/11/2024 14:41:11;poll_msg;38.3795852;-2.6916588;fence;normal;normal;04/11/2024 14:56:07
229107;04/11/2024 14:56:07;04/11/2024 14:56:11;poll_msg;38.3800564;-2.6914918;fence;normal;normal;04/11/2024 15:11:07
229107;04/11/2024 15:11:07;04/11/2024 15:11:11;poll_msg;38.3802742;-2.6916124;fence;normal;normal;04/11/2024 15:26:07
229107;04/11/2024 15:26:07;04/11/2024 15:26:10;poll_msg;38.3807786;-2.692575;fence;normal;normal;04/11/2024 15:41:07
229107;04/11/2024 15:41:07;04/11/2024 15:41:11;poll_msg;38.3808959;-2.6930266;fence;normal;normal;04/11/2024 15:56:07
229107;04/11/2024 15:56:07;04/11/2024 15:56:11;poll_msg;38.380382;-2.6929267;fence;normal;normal;04/11/2024 16:11:07
229107;04/11/2024 16:11:07;04/11/2024 16:11:11;poll_msg;38.3798531;-2.693147;fence;normal;normal;04/11/2024 16:26:07
229107;04/11/2024 16:26:07;04/11/2024 16:26:11;poll_msg;38.3797565;-2.6930018;fence;normal;normal;04/11/2024 16:41:07
229107;04/11/2024 16:41:07;04/11/2024 16:41:11;poll_msg;38.3803799;-2.6928552;fence;normal;normal;04/11/2024 16:56:07
229107;04/11/2024 16:56:07;04/11/2024 16:56:11;poll_msg;38.3809466;-2.693084;fence;normal;normal;04/11/2024 17:11:07
229107;04/11/2024 17:11:07;04/11/2024 17:11:11;poll_msg;38.3803283;-2.6931572;fence;normal;normal;04/11/2024 17:26:07
229107;04/11/2024 17:26:07;04/11/2024 17:26:10;poll_msg;38.3801063;-2.6934136;fence;normal;normal;04/11/2024 17:37:37
229107;04/11/2024 17:37:37;04/11/2024 17:41:11;poll_msg;38.3800375;-2.6935616;fence;sleep;normal;04/11/2024 17:56:07
229107;04/11/2024 17:56:07;04/11/2024 17:56:11;poll_msg;38.3800945;-2.693555;fence;normal;normal;04/11/2024 18:07:42
229107;04/11/2024 18:07:42;04/11/2024 18:11:11;poll_msg;38.3801424;-2.6935361;fence;sleep;normal;04/11/2024 18:07:42
229107;04/11/2024 18:07:42;04/11/2024 18:26:11;poll_msg;38.3801424;-2.6935361;fence;sleep;normal;04/11/2024 18:41:07
229107;04/11/2024 18:41:07;04/11/2024 18:41:11;poll_msg;38.380143;-2.6934641;fence;normal;normal;04/11/2024 18:42:12
229107;04/11/2024 18:42:12;04/11/2024 18:56:11;poll_msg;38.3801775;-2.6936144;fence;sleep;normal;04/11/2024 19:11:07
229107;04/11/2024 19:11:07;04/11/2024 19:11:11;poll_msg;38.380185;-2.6934555;fence;normal;normal;04/11/2024 19:26:07
229107;04/11/2024 19:26:07;04/11/2024 19:26:11;poll_msg;38.3801899;-2.6935613;fence;normal;normal;04/11/2024 19:39:57
229107;04/11/2024 19:39:57;04/11/2024 19:41:11;poll_msg;38.3803003;-2.6935335;fence;sleep;normal;04/11/2024 19:56:07
229107;04/11/2024 19:56:07;04/11/2024 19:56:11;poll_msg;38.3802233;-2.6934379;fence;normal;normal;04/11/2024 20:09:27
229107;04/11/2024 20:09:27;04/11/2024 20:11:11;poll_msg;38.3802625;-2.6933816;fence;sleep;normal;04/11/2024 20:25:27
229107;04/11/2024 20:25:27;04/11/2024 20:26:11;poll_msg;38.3803793;-2.6933533;fence;sleep;normal;04/11/2024 20:26:39
229107;04/11/2024 20:26:39;04/11/2024 20:41:11;poll_msg;38.3803764;-2.6934005;fence;sleep;normal;04/11/2024 20:53:47
229107;04/11/2024 20:53:47;04/11/2024 20:56:11;poll_msg;38.3804906;-2.6934221;fence;sleep;normal;04/11/2024 20:53:47
229107;04/11/2024 20:53:47;04/11/2024 21:11:10;poll_msg;38.3804906;-2.6934221;fence;sleep;normal;04/11/2024 20:53:47
229107;04/11/2024 20:53:47;04/11/2024 21:11:11;poll_msg;38.3804906;-2.6934221;fence;sleep;normal;04/11/2024 20:53:47
229107;04/11/2024 20:53:47;04/11/2024 21:11:36;poll_msg;38.3804906;-2.6934221;fence;sleep;normal;04/11/2024 20:53:47
229107;04/11/2024 20:53:47;04/11/2024 21:26:17;poll_msg;38.3804906;-2.6934221;fence;sleep;normal;04/11/2024 21:35:02
229107;04/11/2024 21:35:02;04/11/2024 21:41:17;poll_msg;38.3804258;-2.6933561;fence;sleep;normal;04/11/2024 21:35:02
229107;04/11/2024 21:35:02;04/11/2024 21:56:16;poll_msg;38.3804258;-2.6933561;fence;sleep;normal;04/11/2024 22:11:17
229107;04/11/2024 22:11:17;04/11/2024 22:11:17;poll_msg;38.3804004;-2.6934334;fence;normal;normal;04/11/2024 22:20:07
229107;04/11/2024 22:20:07;04/11/2024 22:26:17;poll_msg;38.3804226;-2.6934337;fence;sleep;normal;04/11/2024 22:40:27
229107;04/11/2024 22:40:27;04/11/2024 22:41:17;poll_msg;38.3804198;-2.6934078;fence;sleep;normal;04/11/2024 22:56:17
229107;04/11/2024 22:56:17;04/11/2024 22:56:17;poll_msg;38.3803743;-2.6934349;fence;normal;normal;04/11/2024 23:11:17
229107;04/11/2024 23:11:17;04/11/2024 23:11:17;poll_msg;38.3804403;-2.6932825;fence;normal;normal;04/11/2024 23:26:17
229107;04/11/2024 23:26:17;04/11/2024 23:26:18;poll_msg;38.3800672;-2.6928758;fence;normal;normal;04/11/2024 23:41:17
229107;04/11/2024 23:41:17;04/11/2024 23:41:17;poll_msg;38.3803323;-2.6929893;fence;normal;normal;04/11/2024 23:56:16
229107;04/11/2024 23:56:16;04/11/2024 23:56:16;poll_msg;38.3803252;-2.6931883;fence;normal;normal;05/11/2024 00:11:12
229107;05/11/2024 00:11:12;05/11/2024 00:11:16;poll_msg;38.3803289;-2.6928489;fence;normal;normal;05/11/2024 00:22:17
229107;05/11/2024 00:22:17;05/11/2024 00:26:17;poll_msg;38.380354;-2.6930921;fence;sleep;normal;05/11/2024 00:37:07
229107;05/11/2024 00:37:07;05/11/2024 00:41:17;poll_msg;38.3803759;-2.693341;fence;sleep;normal;05/11/2024 00:54:47
